Annotation Cluster 1	Enrichment Score: 11.325399168843065
UP_KEYWORDS	Oxidoreductase	26	2.5024061597690084	0.29833011562175793	10797, 4353, 5743, 145226, 3081, 4540, 3293, 5033, 1585, 6999, 1584, 4538, 3948, 10437, 4539, 259307, 1728, 4519, 3162, 388714, 59344, 9023, 7054, 130, 247, 1610	785	582	20581	1.171243460940749	1.0	0.7969524438838097	99.33412429403046
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	24	2.3099133782483157	0.5357139410182787	22952, 6121, 10797, 4353, 5743, 654817, 145226, 3081, 3293, 5033, 650, 55576, 1585, 6999, 1584, 10437, 1728, 388714, 259307, 9023, 59344, 7054, 247, 1610	655	592	16792	1.0393232927584073	1.0	0.9993673810797318	99.99990360577998

Annotation Cluster 57	Enrichment Score: 0.8930070801670346
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BBID	18.Cytokine_astocytes	5	0.4812319538017324	0.038037763651509814	22915, 6347, 3569, 3383, 3576	34	16	388	3.5661764705882355	0.8616245044209093	0.6280114308488893	31.281875826549708
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	4	0.384985563041386	0.118443811142718	441509, 6347, 3569, 3383	655	31	16792	3.307953705983748	1.0	0.857171771338343	89.7310145990894
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	7	0.6737247353224254	0.4647842584711648	148170, 2147, 10630, 7422, 6347, 3569, 3383	655	140	16792	1.2818320610687024	1.0	0.9981178993013813	99.99874460229263

Annotation Cluster 58	Enrichment Score: 0.87901928204872
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	4	0.384985563041386	0.015525450808725154	595, 4540, 7161, 1026	655	14	16792	7.324754634678299	1.0	0.3816390867111328	24.610312848595207
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	3	0.28873917228103946	0.2106224343070005	595, 7161, 1026	655	22	16792	3.4959056210964614	1.0	0.9545774333915718	98.60186372379549
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	8	0.769971126082772	0.7053315432274703	595, 1649, 23645, 80169, 132671, 7161, 1026, 4609	655	208	16792	0.9860246623605402	1.0	0.9999766261622832	99.99999997374601

Annotation Cluster 59	Enrichment Score: 0.8608948989040793
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR008983:Tumour necrosis factor-like domain	6	0.5774783445620789	0.05913809215237196	10882, 100534612, 22915, 712, 8743, 8744	713	55	18559	2.83957669259212	1.0	0.7526559026785127	62.27434935589622
SMART	SM00110:C1Q	4	0.384985563041386	0.12865184077769354	10882, 100534612, 22915, 712	395	32	10057	3.182594936708861	0.9999999999999956	0.8243990080125398	83.09462520686596
INTERPRO	IPR001073:Complement C1q protein	4	0.384985563041386	0.14053095165333324	10882, 100534612, 22915, 712	713	34	18559	3.0622885900503256	1.0	0.9289377207132297	91.12360174011536
UP_SEQ_FEATURE	domain:C1q	3	0.28873917228103946	0.33679458702258824	10882, 22915, 712	750	32	20063	2.5078750000000003	1.0	0.9998739397723204	99.91140069048646

Annotation Cluster 60	Enrichment Score: 0.850813628374368
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	10	0.9624639076034648	0.046799660285487266	1475, 124857, 7980, 5104, 684, 5858, 871, 5054, 12, 9232	655	121	16792	2.1187306794524003	1.0	0.6302303492837714	57.90938435955375
UP_SEQ_FEATURE	site:Reactive bond	5	0.4812319538017324	0.0862560458601623	124857, 7980, 5104, 5054, 12	750	45	20063	2.9722962962962964	1.0	0.9710423946394177	78.64523233301935
INTERPRO	IPR023795:Protease inhibitor I4, serpin, conserved site	4	0.384985563041386	0.13166506494479918	5104, 871, 5054, 12	713	33	18559	3.155085213991245	1.0	0.921591945347477	89.54047809476393
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	7	0.6737247353224254	0.16659545779993556	124857, 7980, 5104, 5858, 871, 5054, 12	646	97	16881	1.8857840477482366	1.0	0.8659752265188899	93.854416450434
SMART	SM00093:SERPIN	4	0.384985563041386	0.1755438135390347	5104, 871, 5054, 12	395	37	10057	2.7525145398563122	1.0	0.8782512469705795	91.72184911447255
INTERPRO	IPR023796:Serpin domain	4	0.384985563041386	0.17780779345627423	5104, 871, 5054, 12	713	38	18559	2.739942422676607	1.0	0.9617272856516388	95.63194092297124
INTERPRO	IPR000215:Serpin family	4	0.384985563041386	0.17780779345627423	5104, 871, 5054, 12	713	38	18559	2.739942422676607	1.0	0.9617272856516388	95.63194092297124
UP_KEYWORDS	Protease inhibitor	8	0.769971126082772	0.1946234033761357	1475, 8530, 124857, 7980, 5104, 5858, 5054, 12	785	124	20581	1.6914731867680295	1.0	0.6833722812588227	95.31983954638183
UP_KEYWORDS	Serine protease inhibitor	6	0.5774783445620789	0.2301596603987454	124857, 7980, 5104, 5858, 5054, 12	785	86	20581	1.8291512368537992	1.0	0.7107194200839239	97.52814857037781

Annotation Cluster 61	Enrichment Score: 0.8328927966878782
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BBID	58.(CD40L)_immnosurveillance	5	0.4812319538017324	0.038037763651509814	355, 3552, 3569, 3383, 3576	34	16	388	3.5661764705882355	0.8616245044209093	0.6280114308488893	31.281875826549708
BIOCARTA	h_granulocytesPathway:Adhesion and Diapedesis of Granulocytes	4	0.384985563041386	0.06446049065665144	1440, 3552, 3383, 3576	104	15	1625	4.166666666666666	0.9999913727316576	0.902909964181629	55.81898250407138
BIOCARTA	h_LairPathway:Cells and Molecules involved in local acute inflammatory response	4	0.384985563041386	0.08795107396547584	3552, 3569, 3383, 3576	104	17	1625	3.6764705882352944	0.9999998992665171	0.8330544404029494	67.65243161705146
BIOCARTA	h_lymPathway:Adhesion and Diapedesis of Lymphocytes	3	0.28873917228103946	0.22109832699646817	3552, 3383, 3576	104	14	1625	3.348214285714286	1.0	0.9458043918061335	95.32663740284382
BBID	22.Cytokine-chemokine_CNS	3	0.28873917228103946	0.2715157180411228	3552, 3569, 3576	34	12	388	2.8529411764705883	0.9999999037436318	0.8012336113700964	95.33278722533136
BIOCARTA	h_inflamPathway:Cytokines and Inflammatory Response	4	0.384985563041386	0.27749225594957705	1440, 3552, 3569, 3576	104	29	1625	2.1551724137931036	1.0	0.9575736687561615	98.14015296107439
BIOCARTA	h_cytokinePathway:Cytokine Network	3	0.28873917228103946	0.41149957754659977	3552, 3569, 3576	104	22	1625	2.1306818181818183	1.0	0.9755528941702788	99.84961428232188

Annotation Cluster 62	Enrichment Score: 0.8278468240069075
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	7	0.6737247353224254	0.021166979770522138	212, 390110, 102724560, 113675, 1491, 55258, 10993	646	57	16881	3.209141274238227	0.999999946930764	0.40755049819889555	27.92587972525037
UP_KEYWORDS	Pyridoxal phosphate	7	0.6737247353224254	0.03242599696580169	212, 390110, 102724560, 113675, 1491, 55258, 10993	785	63	20581	2.91309271054494	0.9999995138970105	0.3248954501447586	37.26810785412903
INTERPRO	IPR015422:Pyridoxal phosphate-dependent transferase, major region, subdomain 2	3	0.28873917228103946	0.4311457531116906	212, 390110, 1491	713	38	18559	2.0549568170074552	1.0	0.9975817239437033	99.98791975460469
INTERPRO	IPR015421:Pyridoxal phosphate-dependent transferase, major region, subdomain 1	3	0.28873917228103946	0.49521611351878775	212, 390110, 1491	713	43	18559	1.8160083499135653	1.0	0.9988576423759019	99.99821275664912
INTERPRO	IPR015424:Pyridoxal phosphate-dependent transferase	3	0.28873917228103946	0.49521611351878775	212, 390110, 1491	713	43	18559	1.8160083499135653	1.0	0.9988576423759019	99.99821275664912

Annotation Cluster 63	Enrichment Score: 0.8025437827801137
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Antimicrobial	9	0.8662175168431183	0.054129284958513026	102724334, 245911, 6279, 1667, 4057, 1116, 6280, 6283, 4069	785	108	20581	2.184819532908705	0.9999999999780308	0.3939813132558819	54.48903456402674
GOTERM_BP_DIRECT	GO:0019731~antibacterial humoral response	5	0.4812319538017324	0.09107952085788558	102724334, 133, 1667, 4057, 283	655	44	16792	2.913254684247051	1.0	0.7952114982085408	82.16741426916798
GOTERM_BP_DIRECT	GO:0002227~innate immune response in mucosa	3	0.28873917228103946	0.25429670570833607	102724334, 1667, 4057	655	25	16792	3.0763969465648855	1.0	0.9743770078592963	99.49965383394986
UP_KEYWORDS	Antibiotic	5	0.4812319538017324	0.49162177143242014	102724334, 245911, 1667, 4057, 6283	785	95	20581	1.3798860207844452	1.0	0.9115754822614925	99.99302222769802

Annotation Cluster 64	Enrichment Score: 0.7673886653322802
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR019819:Carboxylesterase type B, conserved site	3	0.28873917228103946	0.09865426814049733	7038, 1056, 221223	713	14	18559	5.57773993187738	1.0	0.8747354648206681	81.00489370642303
INTERPRO	IPR002018:Carboxylesterase, type B	3	0.28873917228103946	0.11104412131868538	7038, 1056, 221223	713	15	18559	5.205890603085554	1.0	0.8927279276196225	84.77655091146256
GOTERM_MF_DIRECT	GO:0052689~carboxylic ester hydrolase activity	3	0.28873917228103946	0.4552212772009771	7038, 1056, 221223	646	40	16881	1.9598684210526316	1.0	0.9905571815211149	99.99082942854544

Annotation Cluster 65	Enrichment Score: 0.7603510058544763
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:VWFC	3	0.28873917228103946	0.143846254548598	1280, 3491, 7057	750	18	20063	4.458444444444445	1.0	0.9912873114159068	92.99199256726955
SMART	SM00214:VWC	4	0.384985563041386	0.1755438135390347	8646, 1280, 3491, 7057	395	37	10057	2.7525145398563122	1.0	0.8782512469705795	91.72184911447255
INTERPRO	IPR001007:von Willebrand factor, type C	4	0.384985563041386	0.2073303569403354	8646, 1280, 3491, 7057	713	41	18559	2.539458830773441	1.0	0.9668854148252284	97.56598112482254

Annotation Cluster 66	Enrichment Score: 0.7593116198876552
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Kringle	3	0.28873917228103946	0.14859662636303533	2147, 3083, 5328	785	18	20581	4.36963906581741	1.0	0.6266818361451374	89.72707741218204
INTERPRO	IPR018056:Kringle, conserved site	3	0.28873917228103946	0.15028896019980975	2147, 3083, 5328	713	18	18559	4.338242169237962	1.0	0.9364592837136213	92.60505782726015
INTERPRO	IPR000001:Kringle	3	0.28873917228103946	0.15028896019980975	2147, 3083, 5328	713	18	18559	4.338242169237962	1.0	0.9364592837136213	92.60505782726015
SMART	SM00130:KR	3	0.28873917228103946	0.1553629656576199	2147, 3083, 5328	395	18	10057	4.243459915611814	1.0	0.8548074856736932	88.68916102655152
INTERPRO	IPR013806:Kringle-like fold	3	0.28873917228103946	0.30635945538526455	2147, 3083, 5328	713	29	18559	2.692702036078735	1.0	0.9885630507065406	99.71193725518978

Annotation Cluster 67	Enrichment Score: 0.7573272000706021
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000355:Chemokine receptor family	3	0.28873917228103946	0.12381070590084049	1230, 7852, 2833	713	16	18559	4.880522440392707	1.0	0.9113601641314305	87.9204807359088
BBID	15.T-cell_polarization-chemokine_receptors	4	0.384985563041386	0.16762163288072765	1230, 7852, 3569, 2833	34	17	388	2.6851211072664363	0.9999136305766831	0.7897545189532059	83.04936364162107
BBID	14.chemokine_receptor-ligand	3	0.28873917228103946	0.1733493250167738	1230, 7852, 2833	34	9	388	3.8039215686274512	0.9999392672062486	0.7501773020429362	84.14464005583959
BIOCARTA	h_nktPathway:Selective expression of chemokine receptors during T-cell polarization	4	0.384985563041386	0.2598249055268963	6351, 1230, 7852, 2833	104	28	1625	2.232142857142857	1.0	0.9548233899765578	97.49905803903108

Annotation Cluster 68	Enrichment Score: 0.7563102668504541
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Host cell receptor for virus entry	7	0.6737247353224254	0.034673234362435135	3304, 941, 942, 3303, 3678, 7852, 3383	785	64	20581	2.867575636942675	0.9999998256638343	0.3223043667616484	39.2979813184475
GOTERM_MF_DIRECT	GO:0001618~virus receptor activity	7	0.6737247353224254	0.05078852911962233	3304, 941, 942, 3303, 3678, 7852, 3383	646	70	16881	2.613157894736842	1.0	0.5962469510455184	54.970044482275206
GOTERM_MF_DIRECT	GO:0015026~coreceptor activity	4	0.384985563041386	0.10536923390359176	10268, 941, 942, 7852	646	30	16881	3.4842105263157896	1.0	0.7718312076196319	81.81028892181105
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	6	0.5774783445620789	0.20104874079720886	3304, 941, 942, 3303, 3678, 3383	655	80	16792	1.9227480916030535	1.0	0.9494587015588805	98.26190762111906
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	6	0.5774783445620789	0.8094679663359589	149461, 3112, 941, 942, 9074, 3383	328	142	6910	0.8901580212985227	1.0	0.9728816219906592	99.99999994539913
UP_KEYWORDS	Host-virus interaction	10	0.9624639076034648	0.9597620239979796	1524, 941, 942, 3678, 7852, 7161, 336, 9074, 3383, 3329	785	385	20581	0.68098271155596	1.0	0.9994668706185358	100.0

Annotation Cluster 69	Enrichment Score: 0.7557664607510334
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05219:Bladder cancer	9	0.8662175168431183	5.600848376857304E-4	595, 7422, 1029, 1839, 1026, 1950, 7057, 4609, 3576	328	41	6910	4.624479476502082	0.1233582016573107	0.011897459699143909	0.7181280499881981
BIOCARTA	h_cellcyclePathway:Cyclins and Cell Cycle Regulation	5	0.4812319538017324	0.06881815532094167	595, 1031, 1029, 1026, 983	104	25	1625	3.125	0.9999961890128408	0.8317858606430246	58.276771345129575
KEGG_PATHWAY	hsa05214:Glioma	6	0.5774783445620789	0.19292236258306283	595, 5336, 1029, 1026, 1950, 163688	328	65	6910	1.944652908067542	1.0	0.5803893224359447	93.65372793108342
KEGG_PATHWAY	hsa05218:Melanoma	6	0.5774783445620789	0.24478923571698583	595, 26281, 2256, 1029, 1026, 1950	328	71	6910	1.7803160425970455	1.0	0.6433176928338276	97.29967102637913
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	5	0.4812319538017324	0.2726394824951971	595, 5336, 1029, 6258, 1950	328	56	6910	1.8809886759581882	1.0	0.6780820258771094	98.33471274423405
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	4	0.384985563041386	0.2952793238686847	595, 1029, 1026, 983	104	30	1625	2.083333333333333	1.0	0.9532104498811286	98.62986957669699
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	11	1.0587102983638113	0.5076493547974213	3725, 595, 1959, 8361, 3018, 1029, 4791, 8366, 8342, 1026, 983	328	205	6910	1.130428316478287	1.0	0.8687486489346004	99.9890026671853
KEGG_PATHWAY	hsa05212:Pancreatic cancer	4	0.384985563041386	0.6004022335825498	595, 7422, 1029, 1950	328	65	6910	1.296435272045028	1.0	0.9136718431681321	99.99924991906664
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	4	0.384985563041386	0.66961162759189	595, 1029, 1026, 4609	328	72	6910	1.1703929539295395	1.0	0.9409225247094913	99.99993505761859
KEGG_PATHWAY	hsa05215:Prostate cancer	3	0.28873917228103946	0.9258758379246577	595, 1026, 1950	328	88	6910	0.7181956762749445	1.0	0.9888478910871217	99.99999999999972

Annotation Cluster 70	Enrichment Score: 0.7131231547254291
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04640:Hematopoietic cell lineage	8	0.769971126082772	0.10662658010103529	2812, 3678, 1440, 7066, 3553, 3552, 3569, 948	328	85	6910	1.982783357245337	0.99999999999689	0.445012009640243	76.55404845716794
BIOCARTA	h_erythPathway:Erythrocyte Differentiation Pathway	3	0.28873917228103946	0.24519645566409926	1440, 3552, 3569	104	15	1625	3.125	1.0	0.9538885670679103	96.8209092208589
BIOCARTA	h_inflamPathway:Cytokines and Inflammatory Response	4	0.384985563041386	0.27749225594957705	1440, 3552, 3569, 3576	104	29	1625	2.1551724137931036	1.0	0.9575736687561615	98.14015296107439

Annotation Cluster 71	Enrichment Score: 0.709710553491273
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	40	3.849855630413859	4.536036032569864E-5	3725, 4778, 1958, 55237, 2354, 64651, 190, 349334, 57822, 2295, 390010, 440695, 7421, 1649, 51804, 6474, 4783, 7161, 127343, 4656, 94234, 79192, 3202, 5241, 64288, 5896, 6258, 5468, 2300, 79191, 23764, 6899, 3164, 467, 2113, 2353, 84528, 4609, 653404, 23316	646	518	16881	2.0178825441983337	0.03489460664512056	0.017602222439973447	0.06940929333729695
UP_KEYWORDS	DNA-binding	90	8.662175168431183	0.1015074660403294	3725, 388585, 7538, 3009, 283, 57822, 346171, 2295, 6927, 440695, 3012, 1052, 8361, 7161, 8366, 127343, 337873, 654254, 6615, 94234, 4656, 79192, 57491, 3202, 126961, 10865, 148198, 6258, 266743, 8061, 79191, 723790, 7071, 5359, 2113, 8353, 4791, 8352, 4084, 8358, 333932, 4609, 23316, 7004, 4778, 1959, 1958, 2354, 1029, 349334, 64651, 390010, 388553, 7421, 6943, 51804, 1649, 6474, 389549, 4783, 80169, 8342, 163223, 4057, 102724334, 5241, 64288, 84667, 128209, 5896, 3018, 5468, 2300, 2302, 23764, 6899, 54345, 3164, 85235, 467, 26471, 7757, 8336, 344022, 8335, 2353, 84528, 8332, 283129, 653404	785	2050	20581	1.1510268758738542	1.0	0.5387541207412219	78.00038180421329
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	37	3.5611164581328203	0.5746895487563227	3725, 7004, 4778, 1959, 1958, 2354, 64651, 2295, 6927, 7421, 1052, 1649, 4783, 7161, 127343, 4656, 3202, 5241, 64288, 128209, 3397, 6258, 5468, 8061, 2300, 9232, 2302, 23764, 7071, 6899, 467, 25819, 2113, 4791, 2353, 4084, 4609	646	961	16881	1.0061065775781808	1.0	0.9978481348376145	99.99979264772136
GOTERM_CC_DIRECT	GO:0005634~nucleus	200	19.249278152069298	0.801866442967612	3725, 1475, 1410, 4495, 4496, 84072, 4493, 64092, 1192, 4494, 54102, 90637, 335, 25790, 4616, 7161, 6615, 4489, 6781, 5743, 723790, 7071, 5359, 4500, 1491, 4502, 4791, 4501, 729264, 6607, 4609, 26206, 401124, 4778, 12, 3948, 390010, 1844, 388553, 256646, 6474, 4783, 8444, 163223, 5241, 64288, 5896, 2300, 2302, 94086, 144195, 6899, 85235, 51186, 150094, 7054, 389125, 29950, 388585, 4353, 983, 8361, 4860, 55130, 8366, 647309, 94234, 4656, 149461, 57491, 123, 10865, 3397, 729747, 8061, 266743, 2669, 7980, 2113, 8353, 8352, 4084, 8358, 54752, 5317, 100532731, 2354, 349334, 51655, 200315, 8342, 4057, 2348, 128209, 100316904, 23764, 467, 1201, 7757, 8336, 8335, 2353, 8332, 563, 7538, 6166, 3337, 9928, 283, 2295, 3012, 84206, 3202, 676, 126961, 391627, 25976, 1514, 10912, 391622, 23316, 6286, 644815, 2167, 132884, 9576, 441581, 6280, 3315, 6283, 3316, 6282, 645402, 1647, 7421, 6943, 1649, 51804, 389549, 80169, 9429, 595, 84519, 102724334, 123036, 6279, 6277, 3018, 9232, 54345, 57047, 25819, 26471, 344022, 84528, 190, 57822, 255877, 100287441, 142685, 6927, 440695, 55998, 1052, 127343, 654254, 247, 79192, 148198, 85366, 6258, 51053, 3309, 79191, 51339, 51473, 333932, 7004, 1959, 1958, 1029, 387522, 1026, 64651, 1031, 102724560, 149685, 83659, 84667, 84665, 57716, 6232, 5468, 3162, 5997, 355, 5292, 3164, 653404, 163688	703	5415	18224	0.9574584060660749	1.0	0.998967515315106	99.99999998581741
UP_KEYWORDS	Transcription regulation	69	6.641000962463909	0.9942737681895677	3725, 29950, 388585, 4854, 190, 57822, 346171, 2295, 6927, 440695, 1052, 7161, 127343, 654254, 94234, 4656, 7069, 3202, 57491, 676, 10865, 148198, 3397, 6258, 729747, 266743, 79191, 7071, 2113, 4791, 4084, 4609, 23316, 7004, 4778, 1959, 1958, 100532731, 1029, 349334, 64651, 388553, 7421, 6943, 51804, 1649, 389549, 4783, 163223, 4057, 595, 5241, 64288, 84667, 128209, 5468, 2300, 100316904, 2302, 23764, 6899, 54345, 3164, 467, 26471, 7757, 51186, 344022, 653404	785	2332	20581	0.775742098305492	1.0	0.9999832780865542	100.0
